0.1543	0.60812	1.9605	0.88032	0.032747	-0.10091	-0.01108	-0.0087251	0.08241	0.0017916	-0.024022	0.018504	0.0092882	0.90253	-0.032752	0.42938	0.26205	-0.87552	0.40596	-0.84317	0.41038	0.34735	5	4
0.32233	0.83107	1.777	0.84674	0.043032	-0.094556	-0.010768	-0.02685	0.066053	0.022425	-0.016181	0.028504	-0.011657	0.90181	0.029858	0.43111	0.54298	-0.67828	-0.49509	-0.88949	0.35595	-0.28654	6	2
0.91756	0.18282	1.9629	0.78716	-0.02685	0.066053	0.022425	0.043032	-0.094556	-0.010768	-0.016181	0.028504	-0.011657	0.54298	-0.67828	-0.49509	0.90181	0.029858	0.43111	-0.88949	0.35595	-0.28654	6	5
0.077418	2.97	0.48194	1.8307	-0.02685	0.066053	0.022425	-0.016181	0.028504	-0.011657	0.043032	-0.094556	-0.010768	0.54298	-0.67828	-0.49509	-0.88949	0.35595	-0.28654	0.90181	0.029858	0.43111	6	6
1.5671	0.78901	1.0561	1.0752	0.032829	-0.015947	-0.0087599	-0.0018459	0.062316	-0.024211	-0.030983	-0.046369	0.032971	0.96201	0.033325	0.27098	-0.47625	0.52992	-0.70169	-0.63771	0.015187	0.77013	7	2
0.7734	1.4637	1.2244	0.88757	-0.030983	-0.046369	0.032971	0.032829	-0.015947	-0.0087599	-0.0018459	0.062316	-0.024211	-0.63771	0.015187	0.77013	0.96201	0.033325	0.27098	-0.47625	0.52992	-0.70169	7	3
1.3287	1.1409	0.45262	0.75337	-0.030983	-0.046369	0.032971	-0.0018459	0.062316	-0.024211	0.032829	-0.015947	-0.0087599	-0.63771	0.015187	0.77013	-0.47625	0.52992	-0.70169	0.96201	0.033325	0.27098	7	4
0.80247	1.5435	1.091	1.0309	-0.0018459	0.062316	-0.024211	0.032829	-0.015947	-0.0087599	-0.030983	-0.046369	0.032971	-0.47625	0.52992	-0.70169	0.96201	0.033325	0.27098	-0.63771	0.015187	0.77013	7	5
1.1673	1.3494	0.43079	0.75561	-0.0018459	0.062316	-0.024211	-0.030983	-0.046369	0.032971	0.032829	-0.015947	-0.0087599	-0.47625	0.52992	-0.70169	-0.63771	0.015187	0.77013	0.96201	0.033325	0.27098	7	6
0.27288	0.65907	1.9883	0.75777	0.037407	-0.083583	-0.023785	-0.015964	0.072274	0.008949	-0.021443	0.011309	0.014836	0.99902	0.02028	-0.039249	0.55465	-0.69879	0.45172	-0.78683	0.22141	0.57609	8	4
1.5109	0.97984	0.46886	1.3173	0.016688	-0.033654	0.032239	-0.011985	-0.053832	-0.039392	-0.0047026	0.087487	0.0071533	0.6499	-0.090461	0.75461	-0.57567	-0.14263	-0.80515	0.29406	-0.62194	0.72575	9	1
0.47027	1.0331	1.2514	0.45145	-0.0047026	0.087487	0.0071533	0.016688	-0.033654	0.032239	-0.011985	-0.053832	-0.039392	0.29406	-0.62194	0.72575	0.6499	-0.090461	0.75461	-0.57567	-0.14263	-0.80515	9	5
1.2177	3.1205	3.1186	0.23448	-0.0047026	0.087487	0.0071533	-0.011985	-0.053832	-0.039392	0.016688	-0.033654	0.032239	0.29406	-0.62194	0.72575	-0.57567	-0.14263	-0.80515	0.6499	-0.090461	0.75461	9	6
0.062637	0.38652	2.1832	0.83736	0.041002	-0.095679	-0.012176	-0.014336	0.087934	0.0087218	-0.026666	0.0077456	0.0034543	0.91171	0.019527	0.41037	0.40009	-0.69902	0.5927	-0.97642	0.13081	0.17175	10	2
0.67246	0.29035	1.7292	0.88501	-0.014336	0.087934	0.0087218	0.041002	-0.095679	-0.012176	-0.026666	0.0077456	0.0034543	0.40009	-0.69902	0.5927	0.91171	0.019527	0.41037	-0.97642	0.13081	0.17175	10	5
0.38266	2.6882	0.92469	2.2325	0.039552	-0.05632	-0.0048586	-0.026724	-0.01098	-0.0044878	-0.012828	0.0673	0.0093464	0.89485	-0.034995	0.44499	-0.97511	0.032923	0.21927	-0.086771	0.15242	0.9845	12	3
1.164	0.89554	1.5502	0.71801	0.039552	-0.05632	-0.0048586	-0.012828	0.0673	0.0093464	-0.026724	-0.01098	-0.0044878	0.89485	-0.034995	0.44499	-0.086771	0.15242	0.9845	-0.97511	0.032923	0.21927	12	4
0.9976	0.5946	0.45899	2.1084	-0.012828	0.0673	0.0093464	-0.026724	-0.01098	-0.0044878	0.039552	-0.05632	-0.0048586	-0.086771	0.15242	0.9845	-0.97511	0.032923	0.21927	0.89485	-0.034995	0.44499	12	5
0.80607	0.75753	1.5623	0.79855	-0.012828	0.0673	0.0093464	0.039552	-0.05632	-0.0048586	-0.026724	-0.01098	-0.0044878	-0.086771	0.15242	0.9845	0.89485	-0.034995	0.44499	-0.97511	0.032923	0.21927	12	6
1.1133	0.90833	1.3008	0.41001	0.024168	-0.026683	0.024392	0.0050735	0.060158	0.0012805	-0.029241	-0.033475	-0.025672	0.7946	0.037058	0.606	0.31949	0.38909	0.86402	-0.73448	0.10979	-0.6697	13	3
1.4209	1.2817	0.91644	1.347	0.024168	-0.026683	0.024392	-0.029241	-0.033475	-0.025672	0.0050735	0.060158	0.0012805	0.7946	0.037058	0.606	-0.73448	0.10979	-0.6697	0.31949	0.38909	0.86402	13	4
1.3666	1.2489	0.90909	1.1748	-0.029241	-0.033475	-0.025672	0.0050735	0.060158	0.0012805	0.024168	-0.026683	0.024392	-0.73448	0.10979	-0.6697	0.31949	0.38909	0.86402	0.7946	0.037058	0.606	13	5
0.5577	1.1449	0.021417	2.29	-0.029241	-0.033475	-0.025672	0.024168	-0.026683	0.024392	0.0050735	0.060158	0.0012805	-0.73448	0.10979	-0.6697	0.7946	0.037058	0.606	0.31949	0.38909	0.86402	13	6
0.38817	0.55389	1.9356	0.72592	-0.039571	-0.076676	0.009703	0.0070218	0.078935	-0.015728	0.03255	-0.0022588	0.0060251	-0.99751	0.060863	0.035519	-0.69684	-0.71642	0.033966	0.91557	-0.03478	0.40065	14	2
0.6756	0.62412	1.542	0.81601	0.0070218	0.078935	-0.015728	-0.039571	-0.076676	0.009703	0.03255	-0.0022588	0.0060251	-0.69684	-0.71642	0.033966	-0.99751	0.060863	0.035519	0.91557	-0.03478	0.40065	14	5
1.098	1.5037	1.1167	1.4044	0.032743	-0.02735	-0.033766	-0.021809	0.031934	0.0048531	-0.010935	-0.0045837	0.028913	0.78071	-0.017484	-0.62465	-0.84356	0.37929	0.38019	-0.29494	0.1746	0.93943	15	2
1.3072	1.2276	0.33976	0.2683	-0.010935	-0.0045837	0.028913	-0.021809	0.031934	0.0048531	0.032743	-0.02735	-0.033766	-0.29494	0.1746	0.93943	-0.84356	0.37929	0.38019	0.78071	-0.017484	-0.62465	15	4
1.5059	1.007	1.381	1.2915	-0.021809	0.031934	0.0048531	0.032743	-0.02735	-0.033766	-0.010935	-0.0045837	0.028913	-0.84356	0.37929	0.38019	0.78071	-0.017484	-0.62465	-0.29494	0.1746	0.93943	15	5
0.96152	2.5201	1.5753	1.8882	0.029023	-0.042917	0.0026368	-0.030623	0.0050889	-0.011635	0.0016	0.037828	0.0089982	0.88605	-0.10393	0.45179	-0.94539	0.21571	-0.24435	-0.060508	0.50589	0.86048	16	3
1.0772	1.3456	1.3619	0.47784	0.029023	-0.042917	0.0026368	0.0016	0.037828	0.0089982	-0.030623	0.0050889	-0.011635	0.88605	-0.10393	0.45179	-0.060508	0.50589	0.86048	-0.94539	0.21571	-0.24435	16	4
1.0991	1.1945	1.4754	0.83621	0.0016	0.037828	0.0089982	-0.030623	0.0050889	-0.011635	0.029023	-0.042917	0.0026368	-0.060508	0.50589	0.86048	-0.94539	0.21571	-0.24435	0.88605	-0.10393	0.45179	16	5
1.4256	1.9193	0.92778	0.71884	0.029398	-0.029168	-0.038441	-0.013473	0.026293	0.015418	-0.015925	0.0028746	0.023023	0.6386	-0.015242	-0.76939	-0.49633	0.61276	0.61496	-0.52882	0.00031251	0.84873	17	4
1.3721	1.4529	0.90544	0.26433	-0.013473	0.026293	0.015418	-0.015925	0.0028746	0.023023	0.029398	-0.029168	-0.038441	-0.49633	0.61276	0.61496	-0.52882	0.00031251	0.84873	0.6386	-0.015242	-0.76939	17	5
1.5916	0.88397	1.4916	1.2451	-0.013473	0.026293	0.015418	0.029398	-0.029168	-0.038441	-0.015925	0.0028746	0.023023	-0.49633	0.61276	0.61496	0.6386	-0.015242	-0.76939	-0.52882	0.00031251	0.84873	17	6
1.0958	1.3719	0.96982	1.5596	0.0027961	-0.037904	-0.045936	-0.0053722	0.046952	0.014351	0.0025761	-0.0090481	0.031585	-0.1072	0.073143	-0.99154	-0.043883	0.097905	0.99423	0.13438	0.38277	0.91402	18	2
1.2766	1.0555	1.0761	0.28813	0.0025761	-0.0090481	0.031585	-0.0053722	0.046952	0.014351	0.0027961	-0.037904	-0.045936	0.13438	0.38277	0.91402	-0.043883	0.097905	0.99423	-0.1072	0.073143	-0.99154	18	4
1.3954	1.0148	1.2743	1.3801	-0.0053722	0.046952	0.014351	0.0027961	-0.037904	-0.045936	0.0025761	-0.0090481	0.031585	-0.043883	0.097905	0.99423	-0.1072	0.073143	-0.99154	0.13438	0.38277	0.91402	18	5
0.90951	0.99891	1.4127	1.32	-0.034232	0.068702	0.029243	0.018109	-0.055546	-0.050306	0.016123	-0.013156	0.021063	-0.79699	-0.14362	0.58668	0.46665	-0.0058667	-0.88442	0.54699	0.17254	0.81917	19	2
1.6494	0.28612	1.376	0.64627	0.016123	-0.013156	0.021063	-0.034232	0.068702	0.029243	0.018109	-0.055546	-0.050306	0.54699	0.17254	0.81917	-0.79699	-0.14362	0.58668	0.46665	-0.0058667	-0.88442	19	3
1.7703	0.49718	1.0485	0.86252	0.016123	-0.013156	0.021063	0.018109	-0.055546	-0.050306	-0.034232	0.068702	0.029243	0.54699	0.17254	0.81917	0.46665	-0.0058667	-0.88442	-0.79699	-0.14362	0.58668	19	4
1.0322	0.89134	1.33	1.3763	0.018109	-0.055546	-0.050306	-0.034232	0.068702	0.029243	0.016123	-0.013156	0.021063	0.46665	-0.0058667	-0.88442	-0.79699	-0.14362	0.58668	0.54699	0.17254	0.81917	19	5
1.1729	1.8419	0.31108	0.5202	0.018109	-0.055546	-0.050306	0.016123	-0.013156	0.021063	-0.034232	0.068702	0.029243	0.46665	-0.0058667	-0.88442	0.54699	0.17254	0.81917	-0.79699	-0.14362	0.58668	19	6
1.5753	1.1795	1.245	1.3858	0.024912	-0.011732	0.012655	-0.024591	-0.011578	-0.032389	-0.00032033	0.02331	0.019735	0.81646	-0.048856	0.57533	-0.72752	0.24429	-0.64112	-0.061488	0.54238	0.83788	20	2
1.3834	1.0048	1.6837	1.0201	-0.00032033	0.02331	0.019735	-0.024591	-0.011578	-0.032389	0.024912	-0.011732	0.012655	-0.061488	0.54238	0.83788	-0.72752	0.24429	-0.64112	0.81646	-0.048856	0.57533	20	4
1.7572	1.9304	1.9382	1.6218	-0.024591	-0.011578	-0.032389	0.024912	-0.011732	0.012655	-0.00032033	0.02331	0.019735	-0.72752	0.24429	-0.64112	0.81646	-0.048856	0.57533	-0.061488	0.54238	0.83788	20	5
1.5029	1.7982	0.97141	0.57565	-0.024591	-0.011578	-0.032389	-0.00032033	0.02331	0.019735	0.024912	-0.011732	0.012655	-0.72752	0.24429	-0.64112	-0.061488	0.54238	0.83788	0.81646	-0.048856	0.57533	20	6
1.7082	0.97391	1.043	1.4617	-0.025894	0.0039422	-0.012127	0.035176	-0.040457	0.0046226	-0.0092826	0.036515	0.0075045	-0.9443	0.17875	-0.2763	0.88331	-0.040621	0.46702	-0.60855	0.32839	0.72237	21	1
1.2976	2.2178	1.7689	1.7788	0.035176	-0.040457	0.0046226	-0.025894	0.0039422	-0.012127	-0.0092826	0.036515	0.0075045	0.88331	-0.040621	0.46702	-0.9443	0.17875	-0.2763	-0.60855	0.32839	0.72237	21	3
1.2138	1.562	1.2181	0.59683	0.035176	-0.040457	0.0046226	-0.0092826	0.036515	0.0075045	-0.025894	0.0039422	-0.012127	0.88331	-0.040621	0.46702	-0.60855	0.32839	0.72237	-0.9443	0.17875	-0.2763	21	4
2.2814	1.7326	1.2155	1.1132	-0.0092826	0.036515	0.0075045	-0.025894	0.0039422	-0.012127	0.035176	-0.040457	0.0046226	-0.60855	0.32839	0.72237	-0.9443	0.17875	-0.2763	0.88331	-0.040621	0.46702	21	5
1.5301	0.84359	1.2928	0.92143	-0.0092826	0.036515	0.0075045	0.035176	-0.040457	0.0046226	-0.025894	0.0039422	-0.012127	-0.60855	0.32839	0.72237	0.88331	-0.040621	0.46702	-0.9443	0.17875	-0.2763	21	6
1.0086	1.19	1.0976	1.3839	0.025538	-0.061248	-0.037207	-0.017886	0.068249	0.007731	-0.007652	-0.0070008	0.029476	0.57871	-0.053987	-0.81374	-0.47307	-0.39278	0.78863	-0.18401	0.27296	0.94426	22	2
1.4343	0.9008	0.79047	0.375	-0.007652	-0.0070008	0.029476	-0.017886	0.068249	0.007731	0.025538	-0.061248	-0.037207	-0.18401	0.27296	0.94426	-0.47307	-0.39278	0.78863	0.57871	-0.053987	-0.81374	22	4
1.1192	0.89393	1.3616	1.3571	-0.017886	0.068249	0.007731	0.025538	-0.061248	-0.037207	-0.007652	-0.0070008	0.029476	-0.47307	-0.39278	0.78863	0.57871	-0.053987	-0.81374	-0.18401	0.27296	0.94426	22	5
0.10692	2.8015	0.67363	2.0034	-0.022156	-0.063352	0.030573	0.03778	-0.0093634	-0.035305	-0.015624	0.072715	0.0047317	-0.40394	-0.071647	0.91198	0.79742	0.20749	-0.56663	-0.7311	0.34648	0.58774	23	3
0.62109	0.65606	1.5383	0.56555	-0.022156	-0.063352	0.030573	-0.015624	0.072715	0.0047317	0.03778	-0.0093634	-0.035305	-0.40394	-0.071647	0.91198	-0.7311	0.34648	0.58774	0.79742	0.20749	-0.56663	23	4
1.0102	0.63514	1.5602	0.56096	0.012431	0.044981	0.00010374	0.0062662	-0.073616	0.022674	-0.018697	0.028634	-0.022778	0.64813	0.41251	0.64013	0.64121	-0.020444	0.7671	-0.89367	0.083451	-0.4409	24	3
0.89968	2.1836	0.50549	2.0826	-0.026325	-0.042696	0.029725	0.035938	-0.036576	-0.030561	-0.0096134	0.079272	0.00083617	-0.60359	0.057552	0.79521	0.88362	-0.081485	-0.46107	0.058368	0.12439	0.99052	25	3
0.81802	0.57613	1.4127	0.4792	-0.026325	-0.042696	0.029725	-0.0096134	0.079272	0.00083617	0.035938	-0.036576	-0.030561	-0.60359	0.057552	0.79521	0.058368	0.12439	0.99052	0.88362	-0.081485	-0.46107	25	4
1.2935	3.028	3.2393	0.14171	-0.0096134	0.079272	0.00083617	0.035938	-0.036576	-0.030561	-0.026325	-0.042696	0.029725	0.058368	0.12439	0.99052	0.88362	-0.081485	-0.46107	-0.60359	0.057552	0.79521	25	5
1.7367	0.89533	1.0479	1.3992	-0.024293	-0.0074421	0.01348	0.039818	-0.032375	-0.024066	-0.015525	0.039817	0.010586	-0.87617	-0.058387	0.47845	0.98898	-0.06164	-0.1346	-0.57567	-0.10268	0.81121	26	1
1.3242	1.6813	1.0581	0.7261	0.039818	-0.032375	-0.024066	-0.015525	0.039817	0.010586	-0.024293	-0.0074421	0.01348	0.98898	-0.06164	-0.1346	-0.57567	-0.10268	0.81121	-0.87617	-0.058387	0.47845	26	4
1.1228	1.3531	1.0534	0.26767	-0.015525	0.039817	0.010586	-0.024293	-0.0074421	0.01348	0.039818	-0.032375	-0.024066	-0.57567	-0.10268	0.81121	-0.87617	-0.058387	0.47845	0.98898	-0.06164	-0.1346	26	5
1.3758	0.93823	1.4191	1.2319	-0.015525	0.039817	0.010586	0.039818	-0.032375	-0.024066	-0.024293	-0.0074421	0.01348	-0.57567	-0.10268	0.81121	0.98898	-0.06164	-0.1346	-0.87617	-0.058387	0.47845	26	6
1.2667	1.527	1.2885	1.3901	0.03528	0.0035893	-0.021967	-0.029876	-0.0040421	-0.0046429	-0.0054042	0.00045283	0.02661	0.96469	0.19	-0.18239	-0.99751	0.036819	0.060127	-0.14354	-0.024983	0.98933	27	4
1.5659	1.6764	0.90233	0.39541	-0.029876	-0.0040421	-0.0046429	-0.0054042	0.00045283	0.02661	0.03528	0.0035893	-0.021967	-0.99751	0.036819	0.060127	-0.14354	-0.024983	0.98933	0.96469	0.19	-0.18239	27	5
1.5546	1.193	1.3482	1.3383	-0.029876	-0.0040421	-0.0046429	0.03528	0.0035893	-0.021967	-0.0054042	0.00045283	0.02661	-0.99751	0.036819	0.060127	0.96469	0.19	-0.18239	-0.14354	-0.024983	0.98933	27	6
1.0198	1.1619	1.3369	0.97335	0.039556	-0.062201	-0.0053806	-0.014529	0.075127	0.0035682	-0.025027	-0.012926	0.0018124	0.88974	-0.022296	0.45592	-0.2678	0.91448	-0.30334	-0.92974	0.10858	0.35184	28	2
0.84035	0.85838	1.5447	1.2295	-0.014529	0.075127	0.0035682	0.039556	-0.062201	-0.0053806	-0.025027	-0.012926	0.0018124	-0.2678	0.91448	-0.30334	0.88974	-0.022296	0.45592	-0.92974	0.10858	0.35184	28	5
0.94657	1.6866	0.6232	0.47651	-0.014529	0.075127	0.0035682	-0.025027	-0.012926	0.0018124	0.039556	-0.062201	-0.0053806	-0.2678	0.91448	-0.30334	-0.92974	0.10858	0.35184	0.88974	-0.022296	0.45592	28	6
1.0608	1.4352	1.1033	1.0756	0.019416	0.020917	-0.041809	-0.018235	0.029144	0.011055	-0.0011807	-0.050061	0.030755	0.45168	0.21878	-0.86494	-0.64121	0.57471	0.50849	0.46624	-0.25613	0.84677	29	2
1.3152	1.7216	0.75381	0.62969	-0.0011807	-0.050061	0.030755	-0.018235	0.029144	0.011055	0.019416	0.020917	-0.041809	0.46624	-0.25613	0.84677	-0.64121	0.57471	0.50849	0.45168	0.21878	-0.86494	29	4
1.4487	1.0286	1.1983	1.0308	-0.018235	0.029144	0.011055	0.019416	0.020917	-0.041809	-0.0011807	-0.050061	0.030755	-0.64121	0.57471	0.50849	0.45168	0.21878	-0.86494	0.46624	-0.25613	0.84677	29	5
1.4071	1.7699	0.88966	0.74587	-0.009426	-0.0236	-0.044972	0.002862	0.03606	0.013995	0.0065641	-0.01246	0.030977	-0.42506	0.12732	-0.89617	0.024839	0.52178	0.85272	0.24372	0.4549	0.85655	30	2
1.5791	1.0534	1.1244	0.90941	0.0065641	-0.01246	0.030977	-0.009426	-0.0236	-0.044972	0.002862	0.03606	0.013995	0.24372	0.4549	0.85655	-0.42506	0.12732	-0.89617	0.024839	0.52178	0.85272	30	3
1.1693	1.1392	1.1301	0.24094	0.0065641	-0.01246	0.030977	0.002862	0.03606	0.013995	-0.009426	-0.0236	-0.044972	0.24372	0.4549	0.85655	0.024839	0.52178	0.85272	-0.42506	0.12732	-0.89617	30	4
0.55475	0.50883	1.9012	0.64617	0.016981	-0.065063	0.022502	0.011219	0.077404	-0.0094545	-0.0282	-0.012341	-0.013047	0.71059	-0.075191	0.69957	0.81891	-0.26489	0.50914	-0.96447	0.25267	-0.077211	31	2
0.38912	0.55351	1.9862	0.58212	0.011219	0.077404	-0.0094545	0.016981	-0.065063	0.022502	-0.0282	-0.012341	-0.013047	0.81891	-0.26489	0.50914	0.71059	-0.075191	0.69957	-0.96447	0.25267	-0.077211	31	5
1.0744	1.5105	0.33664	1.2301	0.00074384	0.047293	-0.037208	-0.0057859	0.042865	0.0079142	0.0050421	-0.090158	0.029294	-0.14048	0.27686	-0.95059	-0.26744	0.0078701	0.96354	0.62815	0.039992	0.77706	32	2
1.4298	1.7656	0.44766	1.642	-0.0057859	0.042865	0.0079142	0.00074384	0.047293	-0.037208	0.0050421	-0.090158	0.029294	-0.26744	0.0078701	0.96354	-0.14048	0.27686	-0.95059	0.62815	0.039992	0.77706	32	5
0.88629	0.76226	1.4445	1.2258	0.029319	-0.069243	-0.036114	-0.018475	0.086393	0.0097788	-0.010845	-0.017151	0.026335	0.5814	0.090597	-0.80855	-0.78698	-0.6122	0.076604	-0.36552	0.67777	0.63798	33	2
0.74952	0.86437	1.5509	1.1619	-0.018475	0.086393	0.0097788	0.029319	-0.069243	-0.036114	-0.010845	-0.017151	0.026335	-0.78698	-0.6122	0.076604	0.5814	0.090597	-0.80855	-0.36552	0.67777	0.63798	33	5
0.93091	1.7688	0.43449	0.55371	-0.018475	0.086393	0.0097788	-0.010845	-0.017151	0.026335	0.029319	-0.069243	-0.036114	-0.78698	-0.6122	0.076604	-0.36552	0.67777	0.63798	0.5814	0.090597	-0.80855	33	6
0.45105	-0.083666	1.8895	0.88857	-0.011668	0.079156	0.0014812	0.027096	-0.12339	0.0037767	-0.015428	0.044235	-0.0052579	0.63723	-0.76582	-0.086406	0.70605	-0.50312	0.49836	-0.99104	-0.093305	0.095606	34	5
1.5174	1.8911	1.9767	1.5559	0.030353	-0.042301	-0.034041	-0.024566	0.012524	0.013378	-0.0057868	0.029777	0.020664	0.75617	-0.10583	-0.64576	-0.84436	0.23925	0.47939	-0.2117	0.53817	0.81582	35	2
1.3723	1.4676	0.79111	0.29067	-0.0057868	0.029777	0.020664	-0.024566	0.012524	0.013378	0.030353	-0.042301	-0.034041	-0.2117	0.53817	0.81582	-0.84436	0.23925	0.47939	0.75617	-0.10583	-0.64576	35	4
1.7477	0.82576	1.2447	1.3364	-0.024566	0.012524	0.013378	0.030353	-0.042301	-0.034041	-0.0057868	0.029777	0.020664	-0.84436	0.23925	0.47939	0.75617	-0.10583	-0.64576	-0.2117	0.53817	0.81582	35	5
0.33596	0.19161	1.68	1.1102	0.011513	-0.10717	0.029982	0.015346	0.11787	-0.013742	-0.026859	-0.010696	-0.01624	0.79095	-0.0026485	0.61187	0.19382	0.91849	0.34467	-0.95273	0.20493	-0.2243	37	4
0.44854	0.52106	2.0117	0.62345	0.040479	-0.061064	-0.0078119	-0.014102	0.072709	0.0093711	-0.026377	-0.011645	-0.0015592	0.90779	-0.016603	0.41909	0.68441	-0.36178	0.63301	-0.95703	0.039511	0.2873	38	4
0.14847	0.54746	2.0221	0.8585	0.037515	-0.098126	-0.0091121	-0.010825	0.083201	0.0042011	-0.02669	0.014925	0.0049109	0.88288	0.0014048	0.46959	0.49801	-0.82677	0.26161	-0.93226	0.31051	0.18568	39	2
0.51823	0.32315	1.9238	0.93548	-0.010825	0.083201	0.0042011	0.037515	-0.098126	-0.0091121	-0.02669	0.014925	0.0049109	0.49801	-0.82677	0.26161	0.88288	0.0014048	0.46959	-0.93226	0.31051	0.18568	39	5
0.40132	0.50306	2.1041	0.74608	0.042671	-0.06278	-0.031137	-0.028948	0.073186	0.025573	-0.021587	-0.011297	0.009359	0.89596	0.10153	-0.43238	0.36361	0.45131	-0.81493	-0.89596	-0.10153	0.43238	40	2
0.50907	0.56702	1.9822	0.83424	-0.028948	0.073186	0.025573	0.042671	-0.06278	-0.031137	-0.021587	-0.011297	0.009359	0.36361	0.45131	-0.81493	0.89596	0.10153	-0.43238	-0.89596	-0.10153	0.43238	40	5
1.1017	1.2783	0.71885	0.90948	0.037816	-0.06281	-0.0021473	-0.011554	0.079005	0.0011188	-0.026262	-0.016195	0.0010284	0.86806	-0.028162	0.49567	-0.1769	-0.96436	-0.19676	-0.85109	0.45283	0.26569	41	2
1.2162	1.0262	0.69685	0.8938	-0.011554	0.079005	0.0011188	0.037816	-0.06281	-0.0021473	-0.026262	-0.016195	0.0010284	-0.1769	-0.96436	-0.19676	0.86806	-0.028162	0.49567	-0.85109	0.45283	0.26569	41	5
1.2186	2.0112	0.27169	0.70739	-0.011554	0.079005	0.0011188	-0.026262	-0.016195	0.0010284	0.037816	-0.06281	-0.0021473	-0.1769	-0.96436	-0.19676	-0.85109	0.45283	0.26569	0.86806	-0.028162	0.49567	41	6
0.23163	1.9103	0.57572	0.8047	0.0028419	-0.093546	0.034177	-0.030669	-0.0082983	-0.0035316	0.027828	0.10184	-0.030646	0.57382	0.10726	0.81192	-0.98051	0.11788	0.15719	0.92057	0.077548	-0.3828	42	3
0.54307	0.28368	1.933	0.8707	0.0028419	-0.093546	0.034177	0.027828	0.10184	-0.030646	-0.030669	-0.0082983	-0.0035316	0.57382	0.10726	0.81192	0.92057	0.077548	-0.3828	-0.98051	0.11788	0.15719	42	4
1.7192	0.96945	1.3102	1.3558	-0.020237	-0.0051564	0.01831	0.034592	-0.014906	-0.036361	-0.014355	0.020062	0.018051	-0.74785	-0.09641	0.65683	0.74067	0.1402	-0.65708	-0.51426	0.49351	0.70141	43	2
1.5976	0.92477	1.5058	1.2317	-0.014355	0.020062	0.018051	0.034592	-0.014906	-0.036361	-0.020237	-0.0051564	0.01831	-0.51426	0.49351	0.70141	0.74067	0.1402	-0.65708	-0.74785	-0.09641	0.65683	43	4
1.7651	1.7883	2.0494	1.541	0.034592	-0.014906	-0.036361	-0.020237	-0.0051564	0.01831	-0.014355	0.020062	0.018051	0.74067	0.1402	-0.65708	-0.74785	-0.09641	0.65683	-0.51426	0.49351	0.70141	43	5
1.4769	1.9482	0.90964	0.6863	0.034592	-0.014906	-0.036361	-0.014355	0.020062	0.018051	-0.020237	-0.0051564	0.01831	0.74067	0.1402	-0.65708	-0.51426	0.49351	0.70141	-0.74785	-0.09641	0.65683	43	6
