1.1497	1.3877	1.3954	1.2652	-0.01357	0.027478	0.041117	-0.010689	-0.030397	-0.02473	0.024259	0.002919	-0.016387	-0.22393	0.87962	0.41968	-0.092663	-0.98817	-0.12218	0.97192	0.15564	-0.17647	30	4
1.6215	1.8681	0.59519	0.50781	-0.010689	-0.030397	-0.02473	0.024259	0.002919	-0.016387	-0.01357	0.027478	0.041117	-0.092663	-0.98817	-0.12218	0.97192	0.15564	-0.17647	-0.22393	0.87962	0.41968	30	5
1.4275	1.1137	1.3821	1.2816	-0.010689	-0.030397	-0.02473	-0.01357	0.027478	0.041117	0.024259	0.002919	-0.016387	-0.092663	-0.98817	-0.12218	-0.22393	0.87962	0.41968	0.97192	0.15564	-0.17647	30	6
0.70699	2.388	2.1818	0.25158	0.0045343	-0.0307	-0.071438	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.62697	-0.68784	-0.36577	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	31	2
1.0099	0.88913	0.84666	0.32046	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	31	4
1.4525	0.51986	1.2647	1.2821	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.0048656	0.029455	0.034458	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	0.45417	0.89086	0.009751	31	5
1.308	1.4992	0.41239	0.38723	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	31	6
1.308	1.4992	0.4124	0.38723	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	32	2
0.70699	2.388	2.1818	0.25158	0.0045343	-0.0307	-0.071438	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.62697	-0.68784	-0.36577	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	32	3
0.93714	1.6793	0.90313	0.73886	0.0045343	-0.0307	-0.071438	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.62697	-0.68784	-0.36577	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	32	4
1.0099	0.88914	0.84666	0.32046	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	32	5
1.5593	0.41092	1.2771	1.1209	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.025515	0.018925	0.046381	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	-0.15028	0.1032	0.98324	32	6
1.2248	2.378	1.4236	1.8374	-0.033709	0.014948	-0.034411	0.022273	-0.013688	-0.014009	0.002281	0.028074	0.042044	-0.77499	0.62702	-0.078971	0.88544	-0.459	-0.07291	0.27329	0.84932	0.45163	34	2
1.4936	1.2359	0.87804	1.4368	0.022273	-0.013688	-0.014009	-0.033709	0.014948	-0.034411	0.002281	0.028074	0.042044	0.88544	-0.459	-0.07291	-0.77499	0.62702	-0.078971	0.27329	0.84932	0.45163	34	5
1.545	1.5008	0.87478	0.54296	0.022273	-0.013688	-0.014009	0.002281	0.028074	0.042044	-0.033709	0.014948	-0.034411	0.88544	-0.459	-0.07291	0.27329	0.84932	0.45163	-0.77499	0.62702	-0.078971	34	6
0.9888	1.4081	1.2337	1.0029	-0.012127	0.026122	0.048325	-0.0084418	-0.031382	-0.015584	0.020569	0.0052601	-0.032741	-0.23509	0.38669	0.89174	-0.048935	-0.99669	-0.064929	0.94983	0.23483	-0.20657	35	2
1.5657	1.4223	0.29924	0.63435	0.020569	0.0052601	-0.032741	-0.012127	0.026122	0.048325	-0.0084418	-0.031382	-0.015584	0.94983	0.23483	-0.20657	-0.23509	0.38669	0.89174	-0.048935	-0.99669	-0.064929	35	3
1.3651	1.2725	0.43451	0.4015	0.020569	0.0052601	-0.032741	-0.0084418	-0.031382	-0.015584	-0.012127	0.026122	0.048325	0.94983	0.23483	-0.20657	-0.048935	-0.99669	-0.064929	-0.23509	0.38669	0.89174	35	4
1.4739	1.1476	0.93124	0.88546	-0.0084418	-0.031382	-0.015584	-0.012127	0.026122	0.048325	0.020569	0.0052601	-0.032741	-0.048935	-0.99669	-0.064929	-0.23509	0.38669	0.89174	0.94983	0.23483	-0.20657	35	5
1.3058	1.3966	0.40292	0.40019	-0.0084418	-0.031382	-0.015584	0.020569	0.0052601	-0.032741	-0.012127	0.026122	0.048325	-0.048935	-0.99669	-0.064929	0.94983	0.23483	-0.20657	-0.23509	0.38669	0.89174	35	6
0.70699	2.388	2.1818	0.25159	0.0045343	-0.0307	-0.071438	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.62697	-0.68784	-0.36577	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	36	2
1.0099	0.88913	0.84666	0.32046	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	36	4
1.4525	0.51986	1.2647	1.2821	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.0048656	0.029455	0.034458	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	0.45417	0.89086	0.009751	36	5
1.308	1.4992	0.41239	0.38723	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	36	6
0.93714	1.6793	0.90313	0.73886	0.0045343	-0.0307	-0.071438	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.62697	-0.68784	-0.36577	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	38	2
1.308	1.4992	0.41239	0.38723	-0.025515	0.018925	0.046381	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.15028	0.1032	0.98324	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	38	4
1.5593	0.41092	1.2771	1.1209	0.0048656	0.029455	0.034458	0.0045343	-0.0307	-0.071438	-0.025515	0.018925	0.046381	0.45417	0.89086	0.009751	0.62697	-0.68784	-0.36577	-0.15028	0.1032	0.98324	38	5
1.0099	0.88913	0.84666	0.32046	0.0048656	0.029455	0.034458	-0.025515	0.018925	0.046381	0.0045343	-0.0307	-0.071438	0.45417	0.89086	0.009751	-0.15028	0.1032	0.98324	0.62697	-0.68784	-0.36577	38	6
